sequence,frame,x,y,w,h,conf,cls_id,cls_name
v_-6Os86HzwCs_c009,451,392.0867004394531,121.17147827148438,37.9183349609375,130.49737548828125,0.45215269923210144,0,person
v_-6Os86HzwCs_c009,451,488.83416748046875,294.31085205078125,55.557373046875,115.7467041015625,0.43553221225738525,0,person
v_-6Os86HzwCs_c009,451,663.0657958984375,273.7044982910156,41.244384765625,141.96392822265625,0.40577131509780884,0,person
v_-6Os86HzwCs_c009,451,91.61616516113281,87.93472290039062,50.24263000488281,71.5902099609375,0.40231677889823914,0,person
v_-6Os86HzwCs_c009,451,872.85888671875,101.08454132080078,34.309326171875,90.40581512451172,0.3560379445552826,0,person
v_-6Os86HzwCs_c009,451,616.0218505859375,262.35382080078125,56.78271484375,194.2730712890625,0.3178522288799286,0,person
v_-6Os86HzwCs_c009,451,251.6805419921875,185.79373168945312,31.36328125,51.605804443359375,0.31553390622138977,0,person
v_-6Os86HzwCs_c009,451,287.53521728515625,186.68692016601562,41.4805908203125,71.68777465820312,0.28705906867980957,0,person
v_-6Os86HzwCs_c009,451,1177.04541015625,247.82186889648438,69.90673828125,141.64349365234375,0.26903632283210754,0,person
v_-6Os86HzwCs_c009,456,357.26947021484375,453.2566833496094,78.51092529296875,163.27883911132812,0.7712001204490662,0,person
v_-6Os86HzwCs_c009,456,911.6989135742188,389.022705078125,64.8603515625,166.24462890625,0.7489941120147705,0,person
v_-6Os86HzwCs_c009,456,883.0313720703125,358.8291015625,51.448486328125,155.510498046875,0.689869225025177,0,person
v_-6Os86HzwCs_c009,456,433.6753845214844,213.9765625,49.1031494140625,135.425537109375,0.6849985718727112,0,person
v_-6Os86HzwCs_c009,456,608.8161010742188,258.0687255859375,46.456787109375,146.769287109375,0.5598495006561279,0,person
v_-6Os86HzwCs_c009,456,388.9560852050781,122.21774291992188,39.290771484375,136.7216796875,0.45072364807128906,0,person
v_-6Os86HzwCs_c009,456,254.32171630859375,230.47470092773438,42.9017333984375,146.66082763671875,0.4501340985298157,0,person
v_-6Os86HzwCs_c009,456,486.89141845703125,281.5176086425781,51.25048828125,131.16143798828125,0.44885462522506714,0,person
v_-6Os86HzwCs_c009,456,597.18408203125,216.9012451171875,64.055419921875,187.529052734375,0.44627970457077026,0,person
v_-6Os86HzwCs_c009,456,679.1365356445312,344.89996337890625,78.208984375,117.89373779296875,0.43886473774909973,0,person
v_-6Os86HzwCs_c009,456,238.21548461914062,242.01467895507812,58.94403076171875,135.94451904296875,0.42175692319869995,0,person
v_-6Os86HzwCs_c009,456,665.3380126953125,264.43634033203125,43.050537109375,146.74920654296875,0.39643344283103943,0,person
v_-6Os86HzwCs_c009,456,283.0905456542969,185.51071166992188,46.97454833984375,107.515380859375,0.3758493959903717,0,person
v_-6Os86HzwCs_c009,456,869.0977783203125,101.00349426269531,33.7373046875,89.57766723632812,0.3584618866443634,0,person
v_-6Os86HzwCs_c009,456,605.73046875,149.7753448486328,38.11474609375,65.38320922851562,0.3395852744579315,0,person
v_-6Os86HzwCs_c009,456,593.3797607421875,421.319091796875,96.7998046875,138.52490234375,0.33814412355422974,0,person
v_-6Os86HzwCs_c009,456,628.6412963867188,421.22686767578125,60.3646240234375,127.66339111328125,0.25658831000328064,0,person
v_-6Os86HzwCs_c009,461,649.2164306640625,413.2452392578125,62.061767578125,142.02099609375,0.7413496971130371,0,person
v_-6Os86HzwCs_c009,461,427.22808837890625,214.49481201171875,46.264892578125,134.3541259765625,0.7094676494598389,0,person
v_-6Os86HzwCs_c009,461,373.0174865722656,452.6986083984375,69.9439697265625,156.053955078125,0.6443133354187012,0,person
v_-6Os86HzwCs_c009,461,760.349853515625,338.477294921875,46.390625,132.06982421875,0.6215081810951233,0,person
v_-6Os86HzwCs_c009,461,661.444580078125,265.55303955078125,60.4541015625,149.592529296875,0.616447925567627,0,person
v_-6Os86HzwCs_c009,461,882.5809326171875,376.5072021484375,76.740966796875,178.4979248046875,0.5311799049377441,0,person
v_-6Os86HzwCs_c009,461,875.7407836914062,344.863037109375,44.04833984375,181.437255859375,0.5270872116088867,0,person
v_-6Os86HzwCs_c009,461,192.79037475585938,247.84347534179688,80.38916015625,129.881103515625,0.4972081780433655,0,person
v_-6Os86HzwCs_c009,461,486.04437255859375,278.58197021484375,39.45635986328125,131.0496826171875,0.44939669966697693,0,person
v_-6Os86HzwCs_c009,461,594.5449829101562,272.02734375,51.150146484375,132.48193359375,0.4155253469944,0,person
v_-6Os86HzwCs_c009,461,276.04425048828125,187.54620361328125,45.6707763671875,106.15509033203125,0.4042282998561859,0,person
v_-6Os86HzwCs_c009,461,105.33016204833984,94.79065704345703,56.57178497314453,66.67082977294922,0.38119077682495117,0,person
v_-6Os86HzwCs_c009,461,861.19970703125,100.35098266601562,31.736572265625,90.8946533203125,0.35086724162101746,0,person
v_-6Os86HzwCs_c009,461,239.816162109375,186.97052001953125,30.08062744140625,52.25140380859375,0.33261555433273315,0,person
v_-6Os86HzwCs_c009,461,488.14044189453125,279.93609619140625,30.6802978515625,91.1875,0.3000722825527191,0,person
v_-6Os86HzwCs_c009,461,39.52179718017578,90.39306640625,49.26177978515625,72.60934448242188,0.2972896099090576,0,person
v_-6Os86HzwCs_c009,461,383.4146423339844,157.42633056640625,36.43218994140625,99.71319580078125,0.2671627104282379,0,person
v_-6Os86HzwCs_c009,461,599.3543090820312,152.04177856445312,36.152587890625,63.55120849609375,0.252185583114624,0,person
v_-6Os86HzwCs_c009,466,860.21337890625,368.56903076171875,96.71826171875,173.99615478515625,0.8288378119468689,0,person
v_-6Os86HzwCs_c009,466,414.00433349609375,222.27842712402344,63.03790283203125,132.48670959472656,0.5546208620071411,0,person
v_-6Os86HzwCs_c009,466,572.9638671875,266.700927734375,41.56787109375,130.7156982421875,0.5540175437927246,0,person
v_-6Os86HzwCs_c009,466,650.8800048828125,266.8951110839844,67.73388671875,144.1402587890625,0.5363703370094299,0,person
v_-6Os86HzwCs_c009,466,176.1910400390625,243.485107421875,43.07025146484375,148.8184814453125,0.53596031665802,0,person
v_-6Os86HzwCs_c009,466,785.4473266601562,305.91461181640625,61.1180419921875,128.85107421875,0.5176433324813843,0,person
v_-6Os86HzwCs_c009,466,263.87567138671875,190.13656616210938,41.667236328125,110.987548828125,0.4625100791454315,0,person
v_-6Os86HzwCs_c009,466,469.3881530761719,285.19281005859375,40.17352294921875,131.2718505859375,0.41416770219802856,0,person
v_-6Os86HzwCs_c009,466,670.7117919921875,404.6683349609375,59.701416015625,103.6015625,0.3263065218925476,0,person
v_-6Os86HzwCs_c009,466,1144.7408447265625,254.04989624023438,73.849365234375,137.50244140625,0.286526620388031,0,person
v_-6Os86HzwCs_c009,466,224.11776733398438,194.16317749023438,34.72430419921875,51.87884521484375,0.2848021686077118,0,person
v_-6Os86HzwCs_c009,466,849.91552734375,105.14382934570312,31.635009765625,90.7630615234375,0.2804626524448395,0,person
v_-6Os86HzwCs_c009,466,801.9471435546875,305.69366455078125,41.962646484375,114.545166015625,0.2728208899497986,0,person
v_-6Os86HzwCs_c009,466,528.1162109375,154.37753295898438,36.24853515625,72.2403564453125,0.2527795135974884,0,person
v_-6Os86HzwCs_c009,471,842.3932495117188,373.35308837890625,114.0615234375,168.55908203125,0.7528930902481079,0,person
v_-6Os86HzwCs_c009,471,694.104248046875,414.7659912109375,72.904296875,136.632568359375,0.7082560062408447,0,person
v_-6Os86HzwCs_c009,471,362.4134521484375,457.1375732421875,60.2144775390625,164.78955078125,0.6946693658828735,0,person
v_-6Os86HzwCs_c009,471,641.5960083007812,281.43792724609375,68.445068359375,142.696533203125,0.5917752981185913,0,person
v_-6Os86HzwCs_c009,471,247.279541015625,201.93972778320312,41.87322998046875,111.09619140625,0.5249698758125305,0,person
v_-6Os86HzwCs_c009,471,403.72613525390625,224.7072296142578,67.73590087890625,143.06297302246094,0.5209164619445801,0,person
v_-6Os86HzwCs_c009,471,111.69363403320312,258.8944091796875,72.18487548828125,143.7904052734375,0.48562249541282654,0,person
v_-6Os86HzwCs_c009,471,694.2840576171875,415.2244873046875,48.6693115234375,134.7462158203125,0.47060903906822205,0,person
v_-6Os86HzwCs_c009,471,568.364501953125,167.58297729492188,37.8507080078125,64.54721069335938,0.457613080739975,0,person
v_-6Os86HzwCs_c009,471,841.6318969726562,369.5538330078125,75.0662841796875,170.199462890625,0.4376630485057831,0,person
v_-6Os86HzwCs_c009,471,352.53094482421875,140.95416259765625,36.2711181640625,126.615234375,0.4275938868522644,0,person
v_-6Os86HzwCs_c009,471,1125.011962890625,263.504638671875,74.9580078125,135.8544921875,0.37855973839759827,0,person
v_-6Os86HzwCs_c009,471,831.963134765625,117.002685546875,31.16748046875,92.6773681640625,0.35491687059402466,0,person
v_-6Os86HzwCs_c009,471,402.8995056152344,226.88650512695312,83.44012451171875,172.8564453125,0.3361850082874298,0,person
v_-6Os86HzwCs_c009,471,512.0574951171875,163.84011840820312,37.446044921875,69.54864501953125,0.2905914783477783,0,person
v_-6Os86HzwCs_c009,476,701.4800415039062,420.569091796875,69.77880859375,136.74365234375,0.792604386806488,0,person
v_-6Os86HzwCs_c009,476,869.5223999023438,369.9295654296875,72.64990234375,173.02777099609375,0.7501833438873291,0,person
v_-6Os86HzwCs_c009,476,343.9179382324219,469.70318603515625,59.45086669921875,151.9351806640625,0.7168009281158447,0,person
v_-6Os86HzwCs_c009,476,647.5128784179688,288.7413330078125,61.974853515625,139.7562255859375,0.677514374256134,0,person
v_-6Os86HzwCs_c009,476,514.6983642578125,281.01837158203125,48.15673828125,131.2965087890625,0.604667067527771,0,person
v_-6Os86HzwCs_c009,476,33.35539245605469,271.52978515625,133.03244018554688,144.2840576171875,0.5958053469657898,0,person
v_-6Os86HzwCs_c009,476,232.5006103515625,214.24429321289062,41.237762451171875,106.2022705078125,0.5032843351364136,0,person
v_-6Os86HzwCs_c009,476,816.2901611328125,127.91998291015625,33.5064697265625,92.6265869140625,0.4837414026260376,0,person
v_-6Os86HzwCs_c009,476,407.8981628417969,231.3705596923828,55.648681640625,202.23875427246094,0.4417884349822998,0,person
v_-6Os86HzwCs_c009,476,85.447021484375,265.0120544433594,66.99870300292969,150.21197509765625,0.40909773111343384,0,person
v_-6Os86HzwCs_c009,476,192.41259765625,215.60433959960938,31.96990966796875,50.5843505859375,0.38705939054489136,0,person
v_-6Os86HzwCs_c009,476,835.1566772460938,393.9677734375,49.7825927734375,125.17022705078125,0.3732280731201172,0,person
v_-6Os86HzwCs_c009,476,409.56072998046875,287.7066345214844,53.3988037109375,142.39080810546875,0.29236331582069397,0,person
v_-6Os86HzwCs_c009,476,409.281494140625,288.71527099609375,51.1068115234375,102.3094482421875,0.2577764391899109,0,person
v_-6Os86HzwCs_c009,481,712.449462890625,422.3262939453125,56.716796875,144.4974365234375,0.7339499592781067,0,person
v_-6Os86HzwCs_c009,481,878.736328125,369.71734619140625,70.23095703125,174.48675537109375,0.6885182857513428,0,person
v_-6Os86HzwCs_c009,481,653.6107788085938,301.3252868652344,57.60400390625,146.89434814453125,0.6087448000907898,0,person
v_-6Os86HzwCs_c009,481,492.1021728515625,270.05712890625,43.698486328125,151.47552490234375,0.5812559723854065,0,person
v_-6Os86HzwCs_c009,481,838.1604614257812,366.48260498046875,55.7396240234375,157.6063232421875,0.5429064035415649,0,person
v_-6Os86HzwCs_c009,481,336.1165771484375,478.9968566894531,59.3092041015625,142.79904174804688,0.5423485636711121,0,person
v_-6Os86HzwCs_c009,481,16.434757232666016,275.153076171875,110.22695922851562,149.8228759765625,0.519801139831543,0,person
v_-6Os86HzwCs_c009,481,811.4193115234375,128.84423828125,33.4505615234375,94.50567626953125,0.5095874667167664,0,person
v_-6Os86HzwCs_c009,481,405.910888671875,319.2449951171875,43.45068359375,108.270751953125,0.4602240025997162,0,person
v_-6Os86HzwCs_c009,481,326.8663330078125,153.75762939453125,38.9781494140625,134.34658813476562,0.4523116946220398,0,person
v_-6Os86HzwCs_c009,481,220.67803955078125,218.28009033203125,39.668701171875,108.17333984375,0.41759365797042847,0,person
v_-6Os86HzwCs_c009,481,393.06231689453125,186.876708984375,38.060791015625,58.6412353515625,0.3719688355922699,0,person
v_-6Os86HzwCs_c009,481,547.92236328125,181.28350830078125,38.294677734375,65.88641357421875,0.32124146819114685,0,person
v_-6Os86HzwCs_c009,481,489.1688232421875,177.77871704101562,37.5335693359375,73.95947265625,0.26452431082725525,0,person
v_-6Os86HzwCs_c009,486,880.7481689453125,350.1873779296875,60.9002685546875,189.5477294921875,0.7509065866470337,0,person
v_-6Os86HzwCs_c009,486,707.3336181640625,429.4391784667969,55.078857421875,148.84378051757812,0.7380211353302002,0,person
v_-6Os86HzwCs_c009,486,378.7960205078125,316.974609375,48.3443603515625,119.6875,0.6110145449638367,0,person
v_-6Os86HzwCs_c009,486,651.59814453125,312.50030517578125,65.1524658203125,139.03436279296875,0.6018159985542297,0,person
v_-6Os86HzwCs_c009,486,0.0837554931640625,284.08111572265625,108.34031677246094,161.5643310546875,0.5326734185218811,0,person
v_-6Os86HzwCs_c009,486,326.96026611328125,483.4652404785156,55.0250244140625,134.83126831054688,0.5303621292114258,0,person
v_-6Os86HzwCs_c009,486,456.603759765625,284.2867431640625,60.6973876953125,138.9085693359375,0.5242466330528259,0,person
v_-6Os86HzwCs_c009,486,463.1210632324219,284.7894287109375,43.10595703125,131.59332275390625,0.47597816586494446,0,person
v_-6Os86HzwCs_c009,486,830.1824951171875,334.998046875,56.831298828125,195.0426025390625,0.46513956785202026,0,person
v_-6Os86HzwCs_c009,486,536.2291870117188,182.52713012695312,37.9395751953125,68.90005493164062,0.45672231912612915,0,person
v_-6Os86HzwCs_c009,486,160.90476989746094,221.21600341796875,34.983642578125,54.11907958984375,0.3882099986076355,0,person
v_-6Os86HzwCs_c009,486,177.11822509765625,668.8165893554688,62.332763671875,51.18341064453125,0.3727894425392151,0,person
v_-6Os86HzwCs_c009,486,805.6863403320312,131.53729248046875,32.83447265625,90.589111328125,0.3623425364494324,0,person
v_-6Os86HzwCs_c009,486,202.27377319335938,218.7559814453125,41.651611328125,113.070068359375,0.3564128279685974,0,person
v_-6Os86HzwCs_c009,486,847.612548828125,327.05078125,36.172607421875,75.8497314453125,0.3528359830379486,0,person
v_-6Os86HzwCs_c009,486,836.2371826171875,389.6220703125,49.978515625,133.9327392578125,0.348701536655426,0,person
v_-6Os86HzwCs_c009,486,1051.116455078125,260.9169921875,39.478515625,48.32806396484375,0.341183066368103,0,person
v_-6Os86HzwCs_c009,486,406.43621826171875,239.81829833984375,38.68048095703125,144.01171875,0.33944517374038696,0,person
v_-6Os86HzwCs_c009,486,312.3090515136719,154.6732177734375,38.44390869140625,132.998779296875,0.3199172914028168,0,person
v_-6Os86HzwCs_c009,486,480.37139892578125,180.47259521484375,36.2015380859375,72.13397216796875,0.2871062755584717,0,person
v_-6Os86HzwCs_c009,486,379.52197265625,187.6864013671875,37.1248779296875,60.026611328125,0.28108516335487366,0,person
v_-6Os86HzwCs_c009,486,1115.76416015625,280.9082946777344,67.891845703125,137.16595458984375,0.2518209218978882,0,person
v_-6Os86HzwCs_c009,491,703.95263671875,431.04266357421875,52.96044921875,153.4984130859375,0.8215925693511963,0,person
v_-6Os86HzwCs_c009,491,888.3896484375,354.04425048828125,56.279296875,183.86419677734375,0.7491753697395325,0,person
v_-6Os86HzwCs_c009,491,838.7632446289062,388.7537841796875,47.953369140625,144.36712646484375,0.6463871598243713,0,person
v_-6Os86HzwCs_c009,491,362.40594482421875,320.1441650390625,42.7705078125,117.060302734375,0.5989741086959839,0,person
v_-6Os86HzwCs_c009,491,429.488525390625,284.246337890625,67.7899169921875,145.9541015625,0.5971795916557312,0,person
v_-6Os86HzwCs_c009,491,844.142578125,327.08636474609375,38.023681640625,73.67803955078125,0.543563961982727,0,person
v_-6Os86HzwCs_c009,491,802.6146850585938,129.46536254882812,33.304443359375,95.88491821289062,0.5076413750648499,0,person
v_-6Os86HzwCs_c009,491,849.879638671875,152.8454132080078,36.738525390625,78.9638671875,0.48960408568382263,0,person
v_-6Os86HzwCs_c009,491,678.5711669921875,313.577880859375,46.1290283203125,132.72637939453125,0.4620727300643921,0,person
v_-6Os86HzwCs_c009,491,531.798095703125,183.3939208984375,37.380126953125,68.4573974609375,0.45702579617500305,0,person
v_-6Os86HzwCs_c009,491,191.8851318359375,220.158203125,43.07415771484375,113.13287353515625,0.4234391748905182,0,person
v_-6Os86HzwCs_c009,491,302.0928955078125,154.94482421875,39.13006591796875,133.33154296875,0.4007808566093445,0,person
v_-6Os86HzwCs_c009,491,1050.963134765625,260.1203308105469,38.71630859375,50.821533203125,0.33549371361732483,0,person
v_-6Os86HzwCs_c009,491,471.44775390625,178.57635498046875,39.1181640625,74.9775390625,0.3339948058128357,0,person
v_-6Os86HzwCs_c009,491,167.28184509277344,667.64306640625,59.9669189453125,52.35693359375,0.28314894437789917,0,person
v_-6Os86HzwCs_c009,491,397.11865234375,241.89630126953125,38.3321533203125,140.8555908203125,0.2817744016647339,0,person
v_-6Os86HzwCs_c009,491,319.271240234375,490.365234375,63.734130859375,129.026611328125,0.27114948630332947,0,person
v_-6Os86HzwCs_c009,491,1114.868408203125,281.73291015625,69.400390625,139.1868896484375,0.25272953510284424,0,person
v_-6Os86HzwCs_c009,496,697.95458984375,434.7054443359375,58.838134765625,159.4693603515625,0.8038030862808228,0,person
v_-6Os86HzwCs_c009,496,889.1781005859375,348.77886962890625,55.31884765625,183.89312744140625,0.7577889561653137,0,person
v_-6Os86HzwCs_c009,496,679.919677734375,318.17864990234375,55.6776123046875,139.24346923828125,0.7452682256698608,0,person
v_-6Os86HzwCs_c009,496,842.9296264648438,382.32635498046875,41.956787109375,160.8265380859375,0.6759989857673645,0,person
v_-6Os86HzwCs_c009,496,419.20758056640625,272.5259704589844,47.7408447265625,163.71929931640625,0.6546221971511841,0,person
v_-6Os86HzwCs_c009,496,384.38031005859375,234.93206787109375,41.54559326171875,151.5550537109375,0.6431336998939514,0,person
