sequence,frame,x,y,w,h,conf,cls_id,cls_name
v_-6Os86HzwCs_c009,377,732.96142578125,328.92767333984375,33.05859375,89.76263427734375,0.5830416679382324,0,person
v_-6Os86HzwCs_c009,377,769.1785888671875,253.787841796875,36.002685546875,138.5628662109375,0.5392056703567505,0,person
v_-6Os86HzwCs_c009,377,346.15478515625,154.11044311523438,45.0458984375,107.54989624023438,0.5328399538993835,0,person
v_-6Os86HzwCs_c009,377,445.5474548339844,115.47685241699219,34.02313232421875,105.85107421875,0.4171082377433777,0,person
v_-6Os86HzwCs_c009,377,170.98764038085938,512.8136596679688,60.5753173828125,145.230712890625,0.3952341675758362,0,person
v_-6Os86HzwCs_c009,377,637.17626953125,136.71148681640625,31.10986328125,58.16998291015625,0.29642727971076965,0,person
v_-6Os86HzwCs_c009,377,1137.3564453125,221.90252685546875,61.7890625,122.1317138671875,0.2850521504878998,0,person
v_-6Os86HzwCs_c009,377,870.0931396484375,94.03536987304688,29.5673828125,82.91976928710938,0.2744918763637543,0,person
v_-6Os86HzwCs_c009,377,882.189453125,252.25592041015625,50.09130859375,95.951171875,0.25340595841407776,0,person
v_-6Os86HzwCs_c009,378,482.68450927734375,192.13876342773438,40.20111083984375,121.8037109375,0.8103859424591064,0,person
v_-6Os86HzwCs_c009,378,839.187744140625,352.3431396484375,58.5966796875,138.2119140625,0.7798211574554443,0,person
v_-6Os86HzwCs_c009,378,766.802978515625,257.5029296875,35.963134765625,125.62921142578125,0.621209979057312,0,person
v_-6Os86HzwCs_c009,378,622.311279296875,419.3751220703125,48.696044921875,123.87750244140625,0.6211485862731934,0,person
v_-6Os86HzwCs_c009,378,373.9940185546875,268.99114990234375,35.103515625,120.58416748046875,0.6195299625396729,0,person
v_-6Os86HzwCs_c009,378,438.2526550292969,432.13824462890625,54.40338134765625,135.6300048828125,0.6149185299873352,0,person
v_-6Os86HzwCs_c009,378,735.805419921875,336.6126708984375,36.847900390625,90.0074462890625,0.5161222815513611,0,person
v_-6Os86HzwCs_c009,378,341.412109375,157.96380615234375,39.06640625,100.69769287109375,0.4739268720149994,0,person
v_-6Os86HzwCs_c009,378,172.66680908203125,517.4359130859375,57.44903564453125,171.16943359375,0.4717966616153717,0,person
v_-6Os86HzwCs_c009,378,441.19384765625,116.8831787109375,33.9439697265625,112.66793823242188,0.4510040283203125,0,person
v_-6Os86HzwCs_c009,378,634.3047485351562,137.50665283203125,32.5821533203125,59.501953125,0.41459891200065613,0,person
v_-6Os86HzwCs_c009,378,441.7493896484375,430.9835205078125,54.76904296875,179.1312255859375,0.3604818880558014,0,person
v_-6Os86HzwCs_c009,378,881.3017578125,302.284423828125,59.5438232421875,148.5321044921875,0.3529409170150757,0,person
v_-6Os86HzwCs_c009,378,879.2852783203125,260.91558837890625,47.23388671875,89.75927734375,0.30445724725723267,0,person
v_-6Os86HzwCs_c009,378,882.3336181640625,291.4525146484375,75.534423828125,162.72686767578125,0.27207013964653015,0,person
v_-6Os86HzwCs_c009,378,867.40478515625,93.20356750488281,30.798583984375,86.78057861328125,0.2590961456298828,0,person
v_-6Os86HzwCs_c009,379,479.43939208984375,193.2116241455078,43.238525390625,123.63853454589844,0.8495997190475464,0,person
v_-6Os86HzwCs_c009,379,838.34765625,354.47607421875,50.3798828125,139.3162841796875,0.7698859572410583,0,person
v_-6Os86HzwCs_c009,379,430.96923828125,430.4722900390625,59.84088134765625,183.8665771484375,0.6969913840293884,0,person
v_-6Os86HzwCs_c009,379,620.2867431640625,421.8526611328125,48.49169921875,126.077392578125,0.6484794020652771,0,person
v_-6Os86HzwCs_c009,379,369.4731750488281,272.28021240234375,38.36761474609375,113.740966796875,0.5976024270057678,0,person
v_-6Os86HzwCs_c009,379,882.3466796875,305.64703369140625,61.57275390625,148.48486328125,0.5929903388023376,0,person
v_-6Os86HzwCs_c009,379,765.384033203125,257.79388427734375,35.4063720703125,128.3023681640625,0.5918372273445129,0,person
v_-6Os86HzwCs_c009,379,743.8717041015625,329.45526123046875,39.8946533203125,98.6461181640625,0.49434059858322144,0,person
v_-6Os86HzwCs_c009,379,336.4862976074219,159.78326416015625,36.1141357421875,99.69406127929688,0.48550915718078613,0,person
v_-6Os86HzwCs_c009,379,173.4051971435547,519.9024658203125,61.34173583984375,151.3681640625,0.45048218965530396,0,person
v_-6Os86HzwCs_c009,379,439.2690734863281,117.75128173828125,32.97509765625,129.57125854492188,0.432384729385376,0,person
v_-6Os86HzwCs_c009,379,173.32290649414062,520.723876953125,55.8846435546875,109.990966796875,0.37310680747032166,0,person
v_-6Os86HzwCs_c009,379,878.7156982421875,263.11956787109375,48.5419921875,88.90130615234375,0.31243792176246643,0,person
v_-6Os86HzwCs_c009,379,632.02197265625,140.33712768554688,31.80224609375,57.84869384765625,0.30793511867523193,0,person
v_-6Os86HzwCs_c009,380,837.1600952148438,357.89117431640625,48.9638671875,135.5098876953125,0.7863804697990417,0,person
v_-6Os86HzwCs_c009,380,476.7734375,195.35745239257812,43.8720703125,123.04638671875,0.7850394248962402,0,person
v_-6Os86HzwCs_c009,380,364.61907958984375,276.5080261230469,36.54052734375,103.1787109375,0.6436167359352112,0,person
v_-6Os86HzwCs_c009,380,751.3367309570312,330.76495361328125,43.916015625,123.16796875,0.6402392387390137,0,person
v_-6Os86HzwCs_c009,380,623.0722045898438,427.59515380859375,45.5498046875,120.90625,0.6332246661186218,0,person
v_-6Os86HzwCs_c009,380,877.8222045898438,301.79412841796875,65.057861328125,148.0633544921875,0.5921006202697754,0,person
v_-6Os86HzwCs_c009,380,330.22894287109375,160.97882080078125,48.02789306640625,113.97088623046875,0.5749247074127197,0,person
v_-6Os86HzwCs_c009,380,172.13809204101562,525.433837890625,58.55621337890625,146.56396484375,0.5369340181350708,0,person
v_-6Os86HzwCs_c009,380,1112.17919921875,228.86380004882812,76.9853515625,134.846923828125,0.45205703377723694,0,person
v_-6Os86HzwCs_c009,380,756.85693359375,258.4410400390625,39.1455078125,106.1202392578125,0.44007012248039246,0,person
v_-6Os86HzwCs_c009,380,421.68951416015625,432.40887451171875,60.42822265625,171.4580078125,0.42629337310791016,0,person
v_-6Os86HzwCs_c009,380,433.10205078125,120.26028442382812,35.997802734375,124.33023071289062,0.39961203932762146,0,person
v_-6Os86HzwCs_c009,380,359.3099365234375,282.48150634765625,43.67901611328125,111.94854736328125,0.384175568819046,0,person
v_-6Os86HzwCs_c009,380,860.2870483398438,100.48540496826172,32.698974609375,83.75183868408203,0.351132869720459,0,person
v_-6Os86HzwCs_c009,380,432.5587463378906,440.4645690917969,52.2059326171875,130.26931762695312,0.26267123222351074,0,person
v_-6Os86HzwCs_c009,381,837.2684326171875,363.84881591796875,47.19873046875,135.3116455078125,0.7629307508468628,0,person
v_-6Os86HzwCs_c009,381,473.88507080078125,200.2333984375,42.5191650390625,119.02337646484375,0.7279710173606873,0,person
v_-6Os86HzwCs_c009,381,878.7652587890625,297.45721435546875,59.2513427734375,155.97625732421875,0.6622509956359863,0,person
v_-6Os86HzwCs_c009,381,754.49365234375,339.69549560546875,56.702392578125,117.4287109375,0.6545632481575012,0,person
v_-6Os86HzwCs_c009,381,351.3636779785156,278.87109375,47.3267822265625,120.22119140625,0.6428031325340271,0,person
v_-6Os86HzwCs_c009,381,620.537353515625,429.58990478515625,44.93017578125,126.105712890625,0.6033360362052917,0,person
v_-6Os86HzwCs_c009,381,757.7262573242188,261.34130859375,34.9056396484375,100.12786865234375,0.5188467502593994,0,person
v_-6Os86HzwCs_c009,381,325.65936279296875,165.03961181640625,40.9241943359375,107.11221313476562,0.5016685724258423,0,person
v_-6Os86HzwCs_c009,381,170.436279296875,526.6074829101562,49.8701171875,149.6343994140625,0.422678679227829,0,person
v_-6Os86HzwCs_c009,381,425.49896240234375,122.19790649414062,41.80865478515625,128.52386474609375,0.3991743326187134,0,person
v_-6Os86HzwCs_c009,381,417.16204833984375,435.3411865234375,55.2420654296875,104.3125,0.3840716779232025,0,person
v_-6Os86HzwCs_c009,381,1113.067138671875,230.879638671875,74.394775390625,132.94024658203125,0.37891024351119995,0,person
v_-6Os86HzwCs_c009,381,420.6322021484375,449.9190979003906,60.6365966796875,120.76535034179688,0.3448617160320282,0,person
v_-6Os86HzwCs_c009,381,859.731201171875,99.8517837524414,30.5908203125,86.22154998779297,0.3297615945339203,0,person
v_-6Os86HzwCs_c009,381,626.0504150390625,145.12802124023438,33.685546875,55.55242919921875,0.29538312554359436,0,person
v_-6Os86HzwCs_c009,381,429.27459716796875,513.7210693359375,53.4105224609375,102.24169921875,0.25405076146125793,0,person
v_-6Os86HzwCs_c009,382,471.67913818359375,202.56240844726562,41.729248046875,117.6263427734375,0.7458388805389404,0,person
v_-6Os86HzwCs_c009,382,762.2747192382812,338.36285400390625,61.9630126953125,117.59600830078125,0.7445264458656311,0,person
v_-6Os86HzwCs_c009,382,835.975830078125,363.7305908203125,49.10986328125,139.432861328125,0.7197404503822327,0,person
v_-6Os86HzwCs_c009,382,346.1578369140625,285.6927490234375,51.2088623046875,116.4222412109375,0.6469126343727112,0,person
v_-6Os86HzwCs_c009,382,877.9365844726562,302.33056640625,53.6839599609375,153.1968994140625,0.6309791803359985,0,person
v_-6Os86HzwCs_c009,382,612.64208984375,424.9563293457031,48.881591796875,130.54562377929688,0.5576596856117249,0,person
v_-6Os86HzwCs_c009,382,756.6181030273438,263.5582580566406,37.762451171875,96.68817138671875,0.5223434567451477,0,person
v_-6Os86HzwCs_c009,382,319.7533874511719,167.33837890625,39.015869140625,107.81475830078125,0.49775564670562744,0,person
v_-6Os86HzwCs_c009,382,422.57159423828125,124.69046020507812,42.55389404296875,128.45382690429688,0.48396846652030945,0,person
v_-6Os86HzwCs_c009,382,417.79010009765625,457.2213134765625,63.657470703125,130.7265625,0.32105374336242676,0,person
v_-6Os86HzwCs_c009,382,1123.374755859375,232.7618408203125,55.22119140625,124.88671875,0.2674373984336853,0,person
v_-6Os86HzwCs_c009,382,169.63021850585938,525.4241943359375,51.818878173828125,160.2060546875,0.26270791888237,0,person
v_-6Os86HzwCs_c009,382,175.94000244140625,527.135498046875,44.2877197265625,130.67626953125,0.25530195236206055,0,person
v_-6Os86HzwCs_c009,383,763.7301635742188,337.0442810058594,67.852294921875,119.0277099609375,0.7291396260261536,0,person
v_-6Os86HzwCs_c009,383,470.32916259765625,197.82101440429688,40.48809814453125,124.7425537109375,0.7026211619377136,0,person
v_-6Os86HzwCs_c009,383,834.35986328125,364.98065185546875,52.91357421875,140.9296875,0.6932948231697083,0,person
v_-6Os86HzwCs_c009,383,611.16650390625,423.3128662109375,49.8758544921875,136.32763671875,0.6140236258506775,0,person
v_-6Os86HzwCs_c009,383,879.7200927734375,302.9820251464844,48.726806640625,158.9283447265625,0.6125003695487976,0,person
v_-6Os86HzwCs_c009,383,343.7351379394531,285.67620849609375,52.6129150390625,116.64166259765625,0.597245991230011,0,person
v_-6Os86HzwCs_c009,383,399.89483642578125,438.14910888671875,77.8367919921875,160.724609375,0.5714622735977173,0,person
v_-6Os86HzwCs_c009,383,317.38726806640625,168.91629028320312,36.0469970703125,116.05267333984375,0.5706466436386108,0,person
v_-6Os86HzwCs_c009,383,420.4559326171875,125.5789794921875,41.3419189453125,132.20513916015625,0.49592089653015137,0,person
v_-6Os86HzwCs_c009,383,753.7762451171875,264.0130920410156,42.86669921875,97.63787841796875,0.396755576133728,0,person
v_-6Os86HzwCs_c009,383,177.656982421875,527.706787109375,43.561981201171875,141.471923828125,0.32559290528297424,0,person
v_-6Os86HzwCs_c009,383,416.604248046875,459.9850769042969,62.5948486328125,144.46487426757812,0.28962475061416626,0,person
v_-6Os86HzwCs_c009,383,856.9244995117188,107.93521118164062,30.2734375,81.8748779296875,0.27562040090560913,0,person
v_-6Os86HzwCs_c009,383,1123.9564208984375,234.12701416015625,62.701171875,129.318359375,0.2654138207435608,0,person
v_-6Os86HzwCs_c009,384,467.983154296875,199.49215698242188,41.43048095703125,124.23431396484375,0.6995788216590881,0,person
v_-6Os86HzwCs_c009,384,337.26214599609375,295.95294189453125,59.4141845703125,108.8016357421875,0.6752545833587646,0,person
v_-6Os86HzwCs_c009,384,836.823974609375,374.12799072265625,49.752685546875,128.04296875,0.6561503410339355,0,person
v_-6Os86HzwCs_c009,384,772.870361328125,334.3879089355469,63.711181640625,123.1431884765625,0.632411539554596,0,person
v_-6Os86HzwCs_c009,384,313.923583984375,170.4840087890625,35.78887939453125,112.01510620117188,0.6283889412879944,0,person
v_-6Os86HzwCs_c009,384,877.8366088867188,302.60247802734375,55.0970458984375,144.2484130859375,0.6100578904151917,0,person
v_-6Os86HzwCs_c009,384,614.2999267578125,431.93988037109375,43.7371826171875,128.1602783203125,0.6076804399490356,0,person
v_-6Os86HzwCs_c009,384,751.324462890625,264.6630859375,39.9302978515625,140.47784423828125,0.5776185989379883,0,person
v_-6Os86HzwCs_c009,384,416.7777099609375,124.70379638671875,41.58514404296875,135.03143310546875,0.5271555185317993,0,person
v_-6Os86HzwCs_c009,384,397.3865661621094,453.3441467285156,77.40228271484375,162.11080932617188,0.49077552556991577,0,person
v_-6Os86HzwCs_c009,384,390.23236083984375,437.86651611328125,77.5596923828125,161.1787109375,0.45947784185409546,0,person
v_-6Os86HzwCs_c009,384,851.0671997070312,275.6312255859375,48.8289794921875,116.01116943359375,0.4017484188079834,0,person
v_-6Os86HzwCs_c009,384,57.720054626464844,104.687255859375,42.84605407714844,57.52215576171875,0.39589932560920715,0,person
v_-6Os86HzwCs_c009,384,177.26719665527344,527.1842651367188,48.28802490234375,142.078857421875,0.34712037444114685,0,person
v_-6Os86HzwCs_c009,384,856.7466430664062,108.41238403320312,29.810546875,81.931640625,0.27499669790267944,0,person
v_-6Os86HzwCs_c009,384,400.993408203125,129.81057739257812,59.12640380859375,138.33486938476562,0.26272860169410706,0,person
v_-6Os86HzwCs_c009,384,1122.47607421875,235.57406616210938,61.8818359375,128.9293212890625,0.2576209306716919,0,person
v_-6Os86HzwCs_c009,384,621.8685913085938,145.341552734375,34.18505859375,60.9749755859375,0.25706520676612854,0,person
v_-6Os86HzwCs_c009,384,1190.6650390625,212.33197021484375,58.936279296875,169.76971435546875,0.2563296854496002,0,person
v_-6Os86HzwCs_c009,385,780.0211181640625,330.6409912109375,57.234375,127.54010009765625,0.7909777164459229,0,person
v_-6Os86HzwCs_c009,385,466.322998046875,205.95619201660156,40.6531982421875,119.34764099121094,0.765205442905426,0,person
v_-6Os86HzwCs_c009,385,876.9691162109375,303.5074462890625,57.9892578125,149.4984130859375,0.7101303935050964,0,person
v_-6Os86HzwCs_c009,385,839.090087890625,368.50665283203125,47.15234375,136.9195556640625,0.6849496960639954,0,person
v_-6Os86HzwCs_c009,385,748.5042724609375,271.29827880859375,38.902587890625,136.4326171875,0.633309543132782,0,person
v_-6Os86HzwCs_c009,385,376.00946044921875,441.5601501464844,89.917236328125,166.85159301757812,0.6323094367980957,0,person
v_-6Os86HzwCs_c009,385,335.2879333496094,299.56085205078125,64.68377685546875,103.696533203125,0.6142032742500305,0,person
v_-6Os86HzwCs_c009,385,599.0762939453125,424.6429138183594,54.7861328125,137.24734497070312,0.612817645072937,0,person
v_-6Os86HzwCs_c009,385,612.29638671875,445.4586486816406,43.363037109375,117.02194213867188,0.5209464430809021,0,person
v_-6Os86HzwCs_c009,385,413.40484619140625,133.0928955078125,42.6961669921875,131.38055419921875,0.4565463960170746,0,person
v_-6Os86HzwCs_c009,385,309.4569091796875,173.24420166015625,35.595947265625,94.04177856445312,0.42561355233192444,0,person
v_-6Os86HzwCs_c009,385,1107.655517578125,235.95037841796875,78.42529296875,135.7027587890625,0.399337500333786,0,person
v_-6Os86HzwCs_c009,385,857.2777099609375,276.36260986328125,39.400634765625,117.5662841796875,0.3935967683792114,0,person
v_-6Os86HzwCs_c009,385,53.835548400878906,102.71090698242188,43.6112060546875,59.6807861328125,0.37134823203086853,0,person
v_-6Os86HzwCs_c009,385,1189.822998046875,220.94500732421875,58.0439453125,162.650634765625,0.2862381041049957,0,person
v_-6Os86HzwCs_c009,385,423.3642578125,456.33251953125,44.8463134765625,162.7830810546875,0.28384271264076233,0,person
v_-6Os86HzwCs_c009,385,855.40478515625,107.001953125,30.963134765625,84.3243408203125,0.28357064723968506,0,person
v_-6Os86HzwCs_c009,385,180.4243927001953,531.6192626953125,54.50482177734375,91.971923828125,0.28087568283081055,0,person
v_-6Os86HzwCs_c009,386,463.4762878417969,207.4443817138672,42.23333740234375,119.31898498535156,0.8360273241996765,0,person
v_-6Os86HzwCs_c009,386,782.430908203125,328.2969970703125,53.37158203125,127.8328857421875,0.6974090933799744,0,person
v_-6Os86HzwCs_c009,386,881.2557373046875,303.1507568359375,52.93603515625,146.412109375,0.6707043051719666,0,person
v_-6Os86HzwCs_c009,386,841.7718505859375,368.3695068359375,46.05078125,143.16497802734375,0.6451322436332703,0,person
v_-6Os86HzwCs_c009,386,744.78173828125,271.58197021484375,41.53955078125,140.2847900390625,0.6381102204322815,0,person
v_-6Os86HzwCs_c009,386,334.865478515625,302.4274597167969,67.2210693359375,100.30291748046875,0.609438955783844,0,person
v_-6Os86HzwCs_c009,386,608.6103515625,441.9440612792969,46.11376953125,119.08963012695312,0.6059907078742981,0,person
v_-6Os86HzwCs_c009,386,372.3720703125,447.030029296875,91.7801513671875,165.2247314453125,0.5051031112670898,0,person
v_-6Os86HzwCs_c009,386,373.58489990234375,446.78857421875,56.10418701171875,149.7613525390625,0.44192737340927124,0,person
v_-6Os86HzwCs_c009,386,421.66424560546875,460.1942443847656,44.81884765625,161.78219604492188,0.41565945744514465,0,person
v_-6Os86HzwCs_c009,386,306.21124267578125,174.85641479492188,35.63629150390625,95.3861083984375,0.4139408767223358,0,person
v_-6Os86HzwCs_c009,386,410.4570617675781,131.326904296875,41.77630615234375,130.28366088867188,0.4130552113056183,0,person
v_-6Os86HzwCs_c009,386,1112.9017333984375,236.40823364257812,76.349853515625,134.4759521484375,0.3696298897266388,0,person
v_-6Os86HzwCs_c009,386,1191.89404296875,226.61856079101562,54.6025390625,157.355712890625,0.33871644735336304,0,person
